family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:12280:79:358,coco,12280,79,oven,a photo containing a oven,True,13,0,0,0,0.0
coco:122927:16:3081,coco,122927,16,bird,a photo of a bird,False,11,0,0,0,0.0
coco:122927:38:3082,coco,122927,38,kite,a close-up of a kite,True,7,0,0,0,0.0
coco:122927:82:3083,coco,122927,82,refrigerator,a refrigerator in the scene,True,23,0,0,0,0.0
coco:122962:77:3084,coco,122962,77,cell phone,a photo of a cell phone,False,40,0,0,0,0.0
coco:122969:10:3088,coco,122969,10,traffic light,a traffic light in the scene,True,70,0,0,0,0.0
coco:122969:86:3089,coco,122969,86,vase,a vase in the scene,True,42,0,0,0,0.0
coco:123321:28:3097,coco,123321,28,umbrella,a umbrella in the scene,True,96,0,0,0,0.0
coco:123321:59:3098,coco,123321,59,pizza,a pizza in the scene,True,4,0,0,0,0.0
coco:123480:1:3099,coco,123480,1,person,a photo of a person,False,8,0,0,0,0.0
coco:123480:49:3100,coco,123480,49,knife,a small knife near the center,True,16,0,0,0,0.0
coco:123585:48:3102,coco,123585,48,fork,a visible fork in the scene,False,8,0,0,0,0.0
coco:123633:5:3106,coco,123633,5,airplane,a photo containing a airplane,True,9,0,0,0,0.0
coco:123633:8:3107,coco,123633,8,truck,a small truck near the center,True,69,0,0,0,0.0
coco:124277:3:3108,coco,124277,3,car,a visible car in the scene,False,31,0,0,0,0.0
coco:124277:4:3109,coco,124277,4,motorcycle,a photo containing a motorcycle,True,28,0,0,0,0.0
coco:124442:38:3111,coco,124442,38,kite,the kite in this image,False,3,0,0,0,0.0
coco:124442:82:3112,coco,124442,82,refrigerator,a refrigerator in the scene,True,76,0,0,0,0.0
coco:124659:73:3117,coco,124659,73,laptop,a laptop object,False,39,0,0,0,0.0
coco:124798:3:3120,coco,124798,3,car,a car object,False,46,0,0,0,0.0
coco:124798:62:3122,coco,124798,62,chair,a chair in the scene,True,47,0,0,0,0.0
coco:124975:24:3123,coco,124975,24,zebra,a photo of a zebra,False,6,0,0,0,0.0
coco:124975:75:3125,coco,124975,75,remote,a small remote near the center,True,25,0,0,0,0.0
coco:125062:88:3126,coco,125062,88,teddy bear,the teddy bear in this image,False,14,0,0,0,0.0
coco:125072:21:3129,coco,125072,21,cow,a cow object,False,59,0,0,0,0.0
coco:125072:79:3130,coco,125072,79,oven,a oven in the scene,True,39,0,0,0,0.0
coco:125129:25:3134,coco,125129,25,giraffe,a close-up of a giraffe,True,12,0,0,0,0.0
coco:125129:77:3132,coco,125129,77,cell phone,a cell phone object,False,48,0,0,0,0.0
coco:125211:11:3136,coco,125211,11,fire hydrant,a photo containing a fire hydrant,True,9,0,0,0,0.0
coco:125211:24:3135,coco,125211,24,zebra,a zebra object,False,6,0,0,0,0.0
coco:125257:36:3141,coco,125257,36,snowboard,a visible snowboard in the scene,False,8,0,0,0,0.0
coco:125257:46:3143,coco,125257,46,wine glass,a wine glass in the scene,True,152,0,0,0,0.0
coco:125405:34:3144,coco,125405,34,frisbee,a visible frisbee in the scene,False,10,0,0,0,0.0
coco:125472:55:3149,coco,125472,55,orange,a close-up of a orange,True,6,0,0,0,0.0
coco:125572:46:3152,coco,125572,46,wine glass,a small wine glass near the center,True,178,0,0,0,0.0
coco:12576:47:360,coco,12576,47,cup,the cup in this image,False,11,0,0,0,0.0
coco:12576:77:361,coco,12576,77,cell phone,a close-up of a cell phone,True,21,0,0,0,0.0
coco:125778:3:3153,coco,125778,3,car,a photo of a car,False,34,0,0,0,0.0
coco:125806:21:3156,coco,125806,21,cow,a visible cow in the scene,False,6,0,0,0,0.0
coco:125806:52:3157,coco,125806,52,banana,a photo containing a banana,True,17,0,0,0,0.0
coco:125806:80:3158,coco,125806,80,toaster,a photo containing a toaster,True,5,0,0,0,0.0
coco:125850:48:3161,coco,125850,48,fork,a fork in the scene,True,35,0,0,0,0.0
coco:125850:51:3159,coco,125850,51,bowl,a photo of a bowl,False,4,0,0,0,0.0
coco:125936:52:3162,coco,125936,52,banana,the banana in this image,False,24,0,0,0,0.0
coco:125936:86:3164,coco,125936,86,vase,a small vase near the center,True,189,0,0,0,0.0
coco:125952:33:3165,coco,125952,33,suitcase,a suitcase object,False,6,0,0,0,0.0
coco:126107:17:3170,coco,126107,17,cat,a close-up of a cat,True,12,0,0,0,0.0
coco:126107:36:3169,coco,126107,36,snowboard,a close-up of a snowboard,True,9,0,0,0,0.0
coco:126107:9:3168,coco,126107,9,boat,the boat in this image,False,9,0,0,0,0.0
coco:126110:23:3172,coco,126110,23,bear,a small bear near the center,True,8,0,0,0,0.0
coco:126110:73:3173,coco,126110,73,laptop,a small laptop near the center,True,39,0,0,0,0.0
coco:126110:8:3171,coco,126110,8,truck,a visible truck in the scene,False,8,0,0,0,0.0
coco:126137:17:3176,coco,126137,17,cat,a photo containing a cat,True,7,0,0,0,0.0
coco:126137:43:3174,coco,126137,43,tennis racket,the tennis racket in this image,False,3,0,0,0,0.0
coco:126216:62:3178,coco,126216,62,chair,a small chair near the center,True,15,0,0,0,0.0
coco:126226:40:3180,coco,126226,40,baseball glove,a photo of a baseball glove,False,17,0,0,0,0.0
coco:126226:42:3182,coco,126226,42,surfboard,a small surfboard near the center,True,57,0,0,0,0.0
coco:126226:61:3181,coco,126226,61,cake,a photo containing a cake,True,23,0,0,0,0.0
coco:12639:40:363,coco,12639,40,baseball glove,a photo of a baseball glove,False,15,0,0,0,0.0
coco:12639:89:365,coco,12639,89,hair drier,a photo containing a hair drier,True,14,0,0,0,0.0
coco:126592:32:3184,coco,126592,32,tie,a close-up of a tie,True,21,0,0,0,0.0
coco:12667:61:367,coco,12667,61,cake,a close-up of a cake,True,10,0,0,0,0.0
coco:12667:67:368,coco,12667,67,dining table,a dining table in the scene,True,6,0,0,0,0.0
coco:12670:85:371,coco,12670,85,clock,a photo containing a clock,True,17,0,0,0,0.0
coco:12670:8:370,coco,12670,8,truck,a truck in the scene,True,40,0,0,0,0.0
coco:1268:27:30,coco,1268,27,backpack,a visible backpack in the scene,False,9,0,0,0,0.0
coco:1268:42:32,coco,1268,42,surfboard,a photo containing a surfboard,True,22,0,0,0,0.0
coco:127135:60:3189,coco,127135,60,donut,a photo containing a donut,True,10,0,0,0,0.0
coco:127135:74:3190,coco,127135,74,mouse,a photo containing a mouse,True,12,0,0,0,0.0
coco:127263:47:3195,coco,127263,47,cup,a cup in the scene,True,56,0,0,0,0.0
coco:127270:53:3198,coco,127270,53,apple,a photo containing a apple,True,12,0,0,0,0.0
coco:127394:21:3201,coco,127394,21,cow,a small cow near the center,True,44,0,0,0,0.0
coco:127394:50:3200,coco,127394,50,spoon,the spoon in this image,False,22,0,0,0,0.0
coco:127476:39:3205,coco,127476,39,baseball bat,a baseball bat in the scene,True,75,0,0,0,0.0
coco:127476:59:3203,coco,127476,59,pizza,a pizza object,False,8,0,0,0,0.0
coco:12748:39:373,coco,12748,39,baseball bat,a baseball bat in the scene,True,50,0,0,0,0.0
coco:12748:49:374,coco,12748,49,knife,a photo containing a knife,True,21,0,0,0,0.0
coco:127494:50:3206,coco,127494,50,spoon,the spoon in this image,False,8,0,0,0,0.0
coco:127530:16:3213,coco,127530,16,bird,a photo containing a bird,True,10,0,0,0,0.0
coco:127530:42:3214,coco,127530,42,surfboard,a close-up of a surfboard,True,9,0,0,0,0.0
coco:127530:43:3212,coco,127530,43,tennis racket,the tennis racket in this image,False,8,0,0,0,0.0
coco:127624:7:3215,coco,127624,7,train,the train in this image,False,12,0,0,0,0.0
coco:127660:1:3218,coco,127660,1,person,the person in this image,False,5,0,0,0,0.0
coco:127660:61:3219,coco,127660,61,cake,a cake in the scene,True,7,0,0,0,0.0
coco:127955:28:3223,coco,127955,28,umbrella,a umbrella in the scene,True,69,0,0,0,0.0
coco:127955:46:3222,coco,127955,46,wine glass,a wine glass in the scene,True,44,0,0,0,0.0
coco:127987:72:3224,coco,127987,72,tv,a photo of a tv,False,21,0,0,0,0.0
coco:128051:19:3228,coco,128051,19,horse,a photo containing a horse,True,15,0,0,0,0.0
coco:128051:28:3227,coco,128051,28,umbrella,a umbrella object,False,11,0,0,0,0.0
coco:128148:67:3233,coco,128148,67,dining table,a photo of a dining table,False,21,0,0,0,0.0
coco:128148:73:3234,coco,128148,73,laptop,a close-up of a laptop,True,53,0,0,0,0.0
coco:128148:87:3235,coco,128148,87,scissors,a photo containing a scissors,True,21,0,0,0,0.0
coco:128372:6:3236,coco,128372,6,bus,a photo of a bus,False,24,0,0,0,0.0
coco:128372:87:3238,coco,128372,87,scissors,a photo containing a scissors,True,18,0,0,0,0.0
coco:128476:24:3241,coco,128476,24,zebra,a photo containing a zebra,True,11,0,0,0,0.0
coco:128476:47:3239,coco,128476,47,cup,a cup object,False,23,0,0,0,0.0
coco:128598:33:3243,coco,128598,33,suitcase,a small suitcase near the center,True,49,0,0,0,0.0
coco:128598:55:3242,coco,128598,55,orange,a orange object,False,30,0,0,0,0.0
coco:128658:41:3249,coco,128658,41,skateboard,a close-up of a skateboard,True,3,0,0,0,0.0
coco:128658:52:3248,coco,128658,52,banana,a photo of a banana,False,46,0,0,0,0.0
coco:128658:72:3250,coco,128658,72,tv,a small tv near the center,True,15,0,0,0,0.0
coco:128699:1:3254,coco,128699,1,person,a visible person in the scene,False,29,0,0,0,0.0
coco:128699:39:3255,coco,128699,39,baseball bat,a small baseball bat near the center,True,85,0,0,0,0.0
coco:128748:40:3257,coco,128748,40,baseball glove,a photo of a baseball glove,False,29,0,0,0,0.0
coco:129054:1:3261,coco,129054,1,person,a small person near the center,True,39,0,0,0,0.0
coco:129054:24:3260,coco,129054,24,zebra,a visible zebra in the scene,False,37,0,0,0,0.0
coco:129062:2:3264,coco,129062,2,bicycle,a small bicycle near the center,True,64,0,0,0,0.0
coco:129062:36:3265,coco,129062,36,snowboard,a close-up of a snowboard,True,31,0,0,0,0.0
coco:129113:50:3266,coco,129113,50,spoon,the spoon in this image,False,3,0,0,0,0.0
coco:129113:53:3267,coco,129113,53,apple,a apple in the scene,True,81,0,0,0,0.0
coco:129135:13:3271,coco,129135,13,stop sign,a photo containing a stop sign,True,8,0,0,0,0.0
coco:129135:7:3269,coco,129135,7,train,a photo of a train,False,7,0,0,0,0.0
coco:129135:85:3270,coco,129135,85,clock,a photo containing a clock,True,22,0,0,0,0.0
coco:129322:10:3273,coco,129322,10,traffic light,a photo containing a traffic light,True,10,0,0,0,0.0
coco:129492:79:3280,coco,129492,79,oven,a photo containing a oven,True,13,0,0,0,0.0
coco:129492:84:3278,coco,129492,84,book,a photo of a book,False,35,0,0,0,0.0
coco:1296:13:35,coco,1296,13,stop sign,a small stop sign near the center,True,8,0,0,0,0.0
coco:1296:55:34,coco,1296,55,orange,a photo containing a orange,True,8,0,0,0,0.0
coco:1296:77:33,coco,1296,77,cell phone,a cell phone object,False,9,0,0,0,0.0
coco:129756:14:3283,coco,129756,14,parking meter,a small parking meter near the center,True,46,0,0,0,0.0
coco:129756:20:3281,coco,129756,20,sheep,the sheep in this image,False,18,0,0,0,0.0
coco:129812:35:3284,coco,129812,35,skis,the skis in this image,False,10,0,0,0,0.0
coco:129812:3:3286,coco,129812,3,car,a small car near the center,True,51,0,0,0,0.0
coco:129945:1:3287,coco,129945,1,person,a person object,False,18,0,0,0,0.0
coco:129945:20:3288,coco,129945,20,sheep,a sheep in the scene,True,12,0,0,0,0.0
coco:129945:32:3289,coco,129945,32,tie,a small tie near the center,True,97,0,0,0,0.0
coco:130386:15:3290,coco,130386,15,bench,a visible bench in the scene,False,8,0,0,0,0.0
coco:130386:18:3292,coco,130386,18,dog,a photo containing a dog,True,29,0,0,0,0.0
coco:130386:50:3291,coco,130386,50,spoon,a small spoon near the center,True,107,0,0,0,0.0
coco:130465:85:3293,coco,130465,85,clock,a clock object,False,8,0,0,0,0.0
coco:130566:25:3298,coco,130566,25,giraffe,a giraffe in the scene,True,29,0,0,0,0.0
coco:130566:7:3296,coco,130566,7,train,a photo of a train,False,4,0,0,0,0.0
coco:130579:58:3301,coco,130579,58,hot dog,a photo containing a hot dog,True,8,0,0,0,0.0
coco:130586:1:3302,coco,130586,1,person,a photo of a person,False,18,0,0,0,0.0
coco:130586:50:3304,coco,130586,50,spoon,a small spoon near the center,True,30,0,0,0,0.0
coco:130586:87:3303,coco,130586,87,scissors,a photo containing a scissors,True,17,0,0,0,0.0
coco:130599:1:3305,coco,130599,1,person,a person object,False,14,0,0,0,0.0
coco:130599:36:3307,coco,130599,36,snowboard,a small snowboard near the center,True,16,0,0,0,0.0
coco:130599:58:3306,coco,130599,58,hot dog,a small hot dog near the center,True,46,0,0,0,0.0
coco:130613:49:3308,coco,130613,49,knife,a knife object,False,30,0,0,0,0.0
coco:130613:65:3310,coco,130613,65,bed,a close-up of a bed,True,3,0,0,0,0.0
coco:130699:86:3313,coco,130699,86,vase,a close-up of a vase,True,19,0,0,0,0.0
coco:130699:89:3312,coco,130699,89,hair drier,a photo containing a hair drier,True,22,0,0,0,0.0
coco:130826:1:3314,coco,130826,1,person,a photo of a person,False,24,0,0,0,0.0
coco:130826:40:3315,coco,130826,40,baseball glove,a baseball glove in the scene,True,89,0,0,0,0.0
coco:130826:49:3316,coco,130826,49,knife,a photo containing a knife,True,34,0,0,0,0.0
coco:131131:32:3318,coco,131131,32,tie,a close-up of a tie,True,18,0,0,0,0.0
coco:131138:23:3321,coco,131138,23,bear,a small bear near the center,True,38,0,0,0,0.0
coco:131138:64:3320,coco,131138,64,potted plant,a potted plant object,False,25,0,0,0,0.0
coco:131273:16:3324,coco,131273,16,bird,a bird in the scene,True,4,0,0,0,0.0
coco:131273:70:3325,coco,131273,70,toilet,a small toilet near the center,True,12,0,0,0,0.0
coco:131379:21:3328,coco,131379,21,cow,a photo containing a cow,True,4,0,0,0,0.0
coco:131379:61:3326,coco,131379,61,cake,a photo of a cake,False,8,0,0,0,0.0
coco:131379:65:3327,coco,131379,65,bed,a close-up of a bed,True,3,0,0,0,0.0
coco:131386:63:3331,coco,131386,63,couch,a couch in the scene,True,28,0,0,0,0.0
coco:131431:16:3333,coco,131431,16,bird,a small bird near the center,True,21,0,0,0,0.0
coco:131431:53:3334,coco,131431,53,apple,a close-up of a apple,True,9,0,0,0,0.0
coco:131431:85:3332,coco,131431,85,clock,a photo of a clock,False,10,0,0,0,0.0
coco:131444:51:3337,coco,131444,51,bowl,a bowl in the scene,True,82,0,0,0,0.0
coco:131444:6:3336,coco,131444,6,bus,a close-up of a bus,True,3,0,0,0,0.0
coco:131556:1:3338,coco,131556,1,person,a photo of a person,False,17,0,0,0,0.0
coco:13177:2:378,coco,13177,2,bicycle,a bicycle object,False,11,0,0,0,0.0
coco:131938:32:3341,coco,131938,32,tie,a photo of a tie,False,28,0,0,0,0.0
coco:131938:61:3343,coco,131938,61,cake,a cake in the scene,True,18,0,0,0,0.0
coco:131938:85:3342,coco,131938,85,clock,a clock in the scene,True,38,0,0,0,0.0
coco:13201:24:382,coco,13201,24,zebra,a small zebra near the center,True,12,0,0,0,0.0
coco:132116:46:3345,coco,132116,46,wine glass,a wine glass in the scene,True,39,0,0,0,0.0
coco:132329:82:3347,coco,132329,82,refrigerator,a photo of a refrigerator,False,8,0,0,0,0.0
coco:132375:67:3350,coco,132375,67,dining table,the dining table in this image,False,10,0,0,0,0.0
coco:132408:19:3353,coco,132408,19,horse,a horse object,False,28,0,0,0,0.0
coco:132544:1:3356,coco,132544,1,person,a person object,False,34,0,0,0,0.0
coco:132587:1:3359,coco,132587,1,person,a person object,False,26,0,0,0,0.0
coco:132622:23:3362,coco,132622,23,bear,a photo of a bear,False,4,0,0,0,0.0
coco:132703:23:3367,coco,132703,23,bear,a small bear near the center,True,76,0,0,0,0.0
coco:132796:15:3368,coco,132796,15,bench,a photo of a bench,False,29,0,0,0,0.0
coco:132796:53:3370,coco,132796,53,apple,a apple in the scene,True,50,0,0,0,0.0
coco:13291:1:384,coco,13291,1,person,a person object,False,29,0,0,0,0.0
coco:13291:5:385,coco,13291,5,airplane,a close-up of a airplane,True,4,0,0,0,0.0
coco:132931:64:3373,coco,132931,64,potted plant,a small potted plant near the center,True,84,0,0,0,0.0
coco:133000:51:3376,coco,133000,51,bowl,a photo containing a bowl,True,23,0,0,0,0.0
coco:133087:24:3378,coco,133087,24,zebra,a zebra in the scene,True,139,0,0,0,0.0
coco:133233:11:3381,coco,133233,11,fire hydrant,a close-up of a fire hydrant,True,8,0,0,0,0.0
coco:133233:8:3382,coco,133233,8,truck,a close-up of a truck,True,26,0,0,0,0.0
coco:133244:43:3383,coco,133244,43,tennis racket,a tennis racket object,False,17,0,0,0,0.0
coco:133343:56:3387,coco,133343,56,broccoli,a small broccoli near the center,True,103,0,0,0,0.0
coco:133418:1:3389,coco,133418,1,person,a person object,False,7,0,0,0,0.0
coco:133418:20:3390,coco,133418,20,sheep,a close-up of a sheep,True,3,0,0,0,0.0
coco:13348:23:389,coco,13348,23,bear,a close-up of a bear,True,6,0,0,0,0.0
coco:13348:57:388,coco,13348,57,carrot,a photo containing a carrot,True,30,0,0,0,0.0
coco:133567:7:3392,coco,133567,7,train,a train object,False,25,0,0,0,0.0
coco:133631:22:3395,coco,133631,22,elephant,a elephant object,False,9,0,0,0,0.0
coco:133631:59:3397,coco,133631,59,pizza,a close-up of a pizza,True,8,0,0,0,0.0
coco:133645:64:3399,coco,133645,64,potted plant,a photo containing a potted plant,True,8,0,0,0,0.0
coco:133645:86:3400,coco,133645,86,vase,a close-up of a vase,True,23,0,0,0,0.0
coco:133778:21:3401,coco,133778,21,cow,the cow in this image,False,5,0,0,0,0.0
coco:133819:1:3404,coco,133819,1,person,the person in this image,False,23,0,0,0,0.0
coco:133969:1:3407,coco,133969,1,person,a person object,False,68,0,0,0,0.0
coco:134034:19:3410,coco,134034,19,horse,a photo of a horse,False,24,0,0,0,0.0
coco:134034:1:3412,coco,134034,1,person,a person in the scene,True,48,0,0,0,0.0
coco:134096:81:3413,coco,134096,81,sink,a visible sink in the scene,False,52,0,0,0,0.0
coco:134112:82:3417,coco,134112,82,refrigerator,a close-up of a refrigerator,True,6,0,0,0,0.0
coco:134322:1:3419,coco,134322,1,person,a person object,False,121,0,0,0,0.0
coco:134322:32:3421,coco,134322,32,tie,a small tie near the center,True,121,0,0,0,0.0
coco:134689:55:3424,coco,134689,55,orange,a photo containing a orange,True,5,0,0,0,0.0
coco:134689:88:3423,coco,134689,88,teddy bear,a photo containing a teddy bear,True,4,0,0,0,0.0
coco:134722:28:3427,coco,134722,28,umbrella,a close-up of a umbrella,True,12,0,0,0,0.0
coco:134722:7:3425,coco,134722,7,train,a visible train in the scene,False,5,0,0,0,0.0
coco:134722:87:3426,coco,134722,87,scissors,a small scissors near the center,True,88,0,0,0,0.0
coco:134882:14:3432,coco,134882,14,parking meter,a close-up of a parking meter,True,8,0,0,0,0.0
coco:134882:17:3431,coco,134882,17,cat,a visible cat in the scene,False,4,0,0,0,0.0
coco:134882:22:3433,coco,134882,22,elephant,a small elephant near the center,True,20,0,0,0,0.0
coco:134886:11:3435,coco,134886,11,fire hydrant,a close-up of a fire hydrant,True,10,0,0,0,0.0
coco:1353:33:37,coco,1353,33,suitcase,a photo containing a suitcase,True,16,0,0,0,0.0
coco:135410:41:3438,coco,135410,41,skateboard,a photo containing a skateboard,True,14,0,0,0,0.0
coco:13546:63:392,coco,13546,63,couch,a small couch near the center,True,32,0,0,0,0.0
coco:135561:61:3441,coco,135561,61,cake,a cake in the scene,True,28,0,0,0,0.0
